datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-08-17 18:00:00,2022-08-17 18:00:00,0.4894912574221325,2022,8,17,-0.7832578939006837,-7.343087681584704
2022-08-17 19:00:00,2022-08-17 19:00:00,0.2739424567334058,2022,8,17,-0.7828259710925877,-7.554317254192471
2022-08-17 20:00:00,2022-08-17 20:00:00,0.5426327030121232,2022,8,17,-0.782393670764266,-7.281304004630537
2022-08-17 21:00:00,2022-08-17 21:00:00,0.5421948023169478,2022,8,17,-0.7819609931241974,-7.277415128925027
2022-08-17 22:00:00,2022-08-17 22:00:00,0.25633546604498036,2022,8,17,-0.7815279383810412,-7.558943917765431
2022-08-17 23:00:00,2022-08-17 23:00:00,0.7957311167208996,2022,8,17,-0.7810945067436398,-7.0152139507154985
2022-08-18 00:00:00,2022-08-18 00:00:00,0.34761428203878786,2022,8,18,-0.7806606984210168,-7.45899270217138
2022-08-18 01:00:00,2022-08-18 01:00:00,0.4264113761007188,2022,8,18,-0.780226513622378,-7.3758537601230625
2022-08-18 02:00:00,2022-08-18 02:00:00,0.026786105994993648,2022,8,18,-0.7797919525571098,-7.771133419576104
2022-08-18 03:00:00,2022-08-18 03:00:00,0.15714982283963808,2022,8,18,-0.7793570154347808,-7.63642033150817
2022-08-18 04:00:00,2022-08-18 04:00:00,0.34965901112941966,2022,8,18,-0.7789217024651407,-7.439558013521987
2022-08-18 05:00:00,2022-08-18 05:00:00,0.26436870938793766,2022,8,18,-0.7784860138581209,-7.520491429193271
2022-08-18 06:00:00,2022-08-18 06:00:00,0.1322784880334894,2022,8,18,-0.778049949823833,-7.648221010204841
2022-08-18 07:00:00,2022-08-18 07:00:00,0.9040261396888271,2022,8,18,-0.7776135105725704,-6.872108966036878
2022-08-18 08:00:00,2022-08-18 08:00:00,0.264404845259278,2022,8,18,-0.7771766963148076,-7.507362117888798
2022-08-18 09:00:00,2022-08-18 09:00:00,0.4546791127284716,2022,8,18,-0.7767395072611994,-7.312715959883523
2022-08-18 10:00:00,2022-08-18 10:00:00,0.16706336908483344,2022,8,18,-0.7763019436225814,-7.595956067140981
2022-08-18 11:00:00,2022-08-18 11:00:00,0.028793560922160566,2022,8,18,-0.7758640056099702,-7.729846495177541
2022-08-18 12:00:00,2022-08-18 12:00:00,0.49374505711405203,2022,8,18,-0.7754256934345626,-7.260511877231574
2022-08-18 13:00:00,2022-08-18 13:00:00,0.12358915218964317,2022,8,18,-0.7749870073077363,-7.626280920887719
2022-08-18 14:00:00,2022-08-18 14:00:00,0.7543737424802294,2022,8,18,-0.7745479474410486,-6.991105731930256
2022-08-18 15:00:00,2022-08-18 15:00:00,0.716085953105608,2022,8,18,-0.7741085140462377,-7.0249991873567685
2022-08-18 16:00:00,2022-08-18 16:00:00,0.5390198696104478,2022,8,18,-0.7736687073352215,-7.1976672037417675
2022-08-18 17:00:00,2022-08-18 17:00:00,0.2014996718164037,2022,8,18,-0.7732285275200989,-7.530785603384585
2022-08-18 18:00:00,2022-08-18 18:00:00,0.6993514694998357,2022,8,18,-0.7727879748131469,-7.028528278631633
2022-08-18 19:00:00,2022-08-18 19:00:00,0.8019242867229338,2022,8,18,-0.7723470494268239,-6.921546207545305
2022-08-18 20:00:00,2022-08-18 20:00:00,0.4514968691014496,2022,8,18,-0.7719057515737675,-7.267560646636225
2022-08-18 21:00:00,2022-08-18 21:00:00,0.19829397756941392,2022,8,18,-0.7714640814667952,-7.5163468370985385
2022-08-18 22:00:00,2022-08-18 22:00:00,0.660983957939566,2022,8,18,-0.7710220393189032,-7.049236435249466
2022-08-18 23:00:00,2022-08-18 23:00:00,0.4691582900238661,2022,8,18,-0.7705796253432681,-7.236637963408814
2022-08-19 00:00:00,2022-08-19 00:00:00,0.6926938318731498,2022,8,19,-0.7701368397532452,-7.008674565659302
2022-08-19 01:00:00,2022-08-19 01:00:00,0.5438385028034072,2022,8,19,-0.7696936827623696,-7.153098324820289
2022-08-19 02:00:00,2022-08-19 02:00:00,0.6057401116949842,2022,8,19,-0.7692501545843545,-7.086761434148562
2022-08-19 03:00:00,2022-08-19 03:00:00,0.3898446945694549,2022,8,19,-0.7688062554330931,-7.2982178597614755
2022-08-19 04:00:00,2022-08-19 04:00:00,0.2961989483513071,2022,8,19,-0.768361985522657,-7.3874209068752625
2022-08-19 05:00:00,2022-08-19 05:00:00,0.3489134730690784,2022,8,19,-0.767917345067297,-7.330259977603892
2022-08-19 06:00:00,2022-08-19 06:00:00,0.9004979892325243,2022,8,19,-0.7674723342814419,-6.774225353581895
2022-08-19 07:00:00,2022-08-19 07:00:00,0.22818527026252777,2022,8,19,-0.7670269533796997,-7.442084263534469
2022-08-19 08:00:00,2022-08-19 08:00:00,0.31743347457060356,2022,8,19,-0.7665812025768568,-7.348378551197965
2022-08-19 09:00:00,2022-08-19 09:00:00,0.3503360184212432,2022,8,19,-0.7661350820878781,-7.311014802457537
2022-08-19 10:00:00,2022-08-19 10:00:00,0.4327059429918201,2022,8,19,-0.765688592127906,-7.224179978287239
2022-08-19 11:00:00,2022-08-19 11:00:00,0.9150941999286317,2022,8,19,-0.7652417329122618,-6.737323129193987
2022-08-19 12:00:00,2022-08-19 12:00:00,0.017742503801112752,2022,8,19,-0.764794504656445,-7.630202542763337
2022-08-19 13:00:00,2022-08-19 13:00:00,0.7870626345343967,2022,8,19,-0.764346907576133,-6.856406441226934
2022-08-19 14:00:00,2022-08-19 14:00:00,0.13408534357241242,2022,8,19,-0.7638989418871802,-7.50490407529939
2022-08-19 15:00:00,2022-08-19 15:00:00,0.6054828279537178,2022,8,19,-0.7634506078056198,-7.0290232501024805
2022-08-19 16:00:00,2022-08-19 16:00:00,0.6739679870329641,2022,8,19,-0.7630019055476622,-6.956051068443658
2022-08-19 17:00:00,2022-08-19 17:00:00,0.14174564314521287,2022,8,19,-0.7625528353296955,-7.4837827101517425
2022-08-19 18:00:00,2022-08-19 18:00:00,0.5097916939360746,2022,8,19,-0.7621033973682855,-7.11124227974678
2022-08-19 19:00:00,2022-08-19 19:00:00,0.6748054493374583,2022,8,19,-0.7616535918801745,-6.941730469464287
2022-08-19 20:00:00,2022-08-19 20:00:00,0.06498367876662703,2022,8,19,-0.7612034190822826,-7.5470505120562
2022-08-19 21:00:00,2022-08-19 21:00:00,0.6666870464395369,2022,8,19,-0.7607528791917074,-6.940841745477537
2022-08-19 22:00:00,2022-08-19 22:00:00,0.6719849873555105,2022,8,19,-0.7603019724257232,-6.931034736901721
2022-08-19 23:00:00,2022-08-19 23:00:00,0.6668374087834169,2022,8,19,-0.7598506990017805,-6.931669581234388
2022-08-20 00:00:00,2022-08-20 00:00:00,0.20649957913016592,2022,8,20,-0.7593990591375079,-7.387491012244913
2022-08-20 01:00:00,2022-08-20 01:00:00,0.2742688118172405,2022,8,20,-0.7589470530507099,-7.315201718689858
2022-08-20 02:00:00,2022-08-20 02:00:00,0.28381720823815093,2022,8,20,-0.758494680959368,-7.3011296013555285
2022-08-20 03:00:00,2022-08-20 03:00:00,0.8334995040371092,2022,8,20,-0.7580419430816396,-6.746919926779288
2022-08-20 04:00:00,2022-08-20 04:00:00,0.5133278237806442,2022,8,20,-0.7575888396358593,-7.062560572577949
2022-08-20 05:00:00,2022-08-20 05:00:00,0.248318075258247,2022,8,20,-0.7571353708405375,-7.3230356331471285
2022-08-20 06:00:00,2022-08-20 06:00:00,0.5754567746618964,2022,8,20,-0.7566815369143612,-6.991358594481716
2022-08-20 07:00:00,2022-08-20 07:00:00,0.31841570142102116,2022,8,20,-0.7562273380761927,-7.2438576793409055
2022-08-20 08:00:00,2022-08-20 08:00:00,0.7433447392554144,2022,8,20,-0.7557727745450711,-6.814383006195296
2022-08-20 09:00:00,2022-08-20 09:00:00,0.23770087937886109,2022,8,20,-0.7553178465402108,-7.315477586023247
2022-08-20 10:00:00,2022-08-20 10:00:00,0.5832716478274821,2022,8,20,-0.7548625542810029,-6.965353894982547
2022-08-20 11:00:00,2022-08-20 11:00:00,0.7397492220939539,2022,8,20,-0.7544068979870127,-6.804319757776173
2022-08-20 12:00:00,2022-08-20 12:00:00,0.2742127846630954,2022,8,20,-0.753950877877982,-7.265295994116724
2022-08-20 13:00:00,2022-08-20 13:00:00,0.8160819212636947,2022,8,20,-0.7534944941738281,-6.718863020474586
2022-08-20 14:00:00,2022-08-20 14:00:00,0.47350321852289423,2022,8,20,-0.7530377470946438,-7.056874252423544
2022-08-20 15:00:00,2022-08-20 15:00:00,0.3361901310498555,2022,8,20,-0.752580636860696,-7.189616237557104
2022-08-20 16:00:00,2022-08-20 16:00:00,0.28724893076392477,2022,8,20,-0.7521231636924278,-7.233982706160353
2022-08-20 17:00:00,2022-08-20 17:00:00,0.28627663232809264,2022,8,20,-0.7516653278104573,-7.230376645776479
2022-08-20 18:00:00,2022-08-20 18:00:00,0.22291407975447064,2022,8,20,-0.7512071294355771,-7.2891572146013
2022-08-20 19:00:00,2022-08-20 19:00:00,0.11491227546935412,2022,8,20,-0.7507485687887547,-7.3925734124181925
2022-08-20 20:00:00,2022-08-20 20:00:00,0.6876962569220342,2022,8,20,-0.7502896460911324,-6.8152002039892885
2022-08-20 21:00:00,2022-08-20 21:00:00,0.7488047761828985,2022,8,20,-0.7498303615640269,-6.749498839457371
2022-08-20 22:00:00,2022-08-20 22:00:00,0.5935805276026024,2022,8,20,-0.7493707154289303,-6.9001266266867
2022-08-20 23:00:00,2022-08-20 23:00:00,0.1302079767321781,2022,8,20,-0.7489107079075075,-7.358899102342896
2022-08-21 00:00:00,2022-08-21 00:00:00,0.26995889160700803,2022,8,21,-0.7484503392215988,-7.21454450060898
2022-08-21 01:00:00,2022-08-21 01:00:00,0.7991377027925542,2022,8,21,-0.7479896095932185,-6.680758393139631
2022-08-21 02:00:00,2022-08-21 02:00:00,0.3577165497146829,2022,8,21,-0.7475285192445551,-7.117568642730868
2022-08-21 03:00:00,2022-08-21 03:00:00,0.5610642712750954,2022,8,21,-0.7470670683979704,-6.909606412704608
2022-08-21 04:00:00,2022-08-21 04:00:00,0.5585924112863638,2022,8,21,-0.7466052572760007,-6.907460161473643
2022-08-21 05:00:00,2022-08-21 05:00:00,0.024113471432988587,2022,8,21,-0.7461430861013557,-7.437317389580569
2022-08-21 06:00:00,2022-08-21 06:00:00,0.42853709803716145,2022,8,21,-0.7456805550969193,-7.028268452932032
2022-08-21 07:00:00,2022-08-21 07:00:00,0.2972411424025263,2022,8,21,-0.745217664485748,-7.154935502454954
2022-08-21 08:00:00,2022-08-21 08:00:00,0.03142646902184354,2022,8,21,-0.7447544144910723,-7.416117675888879
2022-08-21 09:00:00,2022-08-21 09:00:00,0.4349439604038571,2022,8,21,-0.744290805336296,-7.007964092959102
2022-08-21 10:00:00,2022-08-21 10:00:00,0.1332330248091097,2022,8,21,-0.7438268372449963,-7.305035347640853
2022-08-21 11:00:00,2022-08-21 11:00:00,0.8197675480374705,2022,8,21,-0.7433625104409228,-6.613857556371758
2022-08-21 12:00:00,2022-08-21 12:00:00,0.8703017505170697,2022,8,21,-0.7428978251479987,-6.558676500962918
2022-08-21 13:00:00,2022-08-21 13:00:00,0.04374818065961128,2022,8,21,-0.74243278159032,-7.380579635243588
2022-08-21 14:00:00,2022-08-21 14:00:00,0.8384595108522083,2022,8,21,-0.7419673799921552,-6.581214289069345
2022-08-21 15:00:00,2022-08-21 15:00:00,0.5070500083204401,2022,8,21,-0.741501620577946,-6.90796619745902
2022-08-21 16:00:00,2022-08-21 16:00:00,0.6165452755631764,2022,8,21,-0.7410355035723059,-6.793809760159882
2022-08-21 17:00:00,2022-08-21 17:00:00,0.851993990228446,2022,8,21,-0.7405690292000213,-6.553696301771767
2022-08-21 18:00:00,2022-08-21 18:00:00,0.3589080070627747,2022,8,21,-0.7401021976860511,-7.042113969797736
2022-08-21 19:00:00,2022-08-21 19:00:00,0.12049939607039495,2022,8,21,-0.7396350092555264,-7.275850696484869
2022-08-21 20:00:00,2022-08-21 20:00:00,0.6463955080695564,2022,8,21,-0.7391674641337498,-6.745279133267942
2022-08-21 21:00:00,2022-08-21 21:00:00,0.020788981617214097,2022,8,21,-0.7386995625461964,-7.36620664384475
2022-08-21 22:00:00,2022-08-21 22:00:00,0.1655317093078471,2022,8,21,-0.7382313047185134,-7.216781337877287
2022-08-21 23:00:00,2022-08-21 23:00:00,0.41117829147502594,2022,8,21,-0.7377626908765199,-6.966448617290173
2022-08-22 00:00:00,2022-08-22 00:00:00,0.44603710676485964,2022,8,22,-0.7372937212462056,-6.926900105697197
2022-08-22 01:00:00,2022-08-22 01:00:00,0.6551170475982798,2022,8,22,-0.736824396053733,-6.71312691293905
2022-08-22 02:00:00,2022-08-22 02:00:00,0.9494404920581492,2022,8,22,-0.7363547155254354,-6.414106663196205
2022-08-22 03:00:00,2022-08-22 03:00:00,0.3199273696079916,2022,8,22,-0.7358846798878181,-7.038919429270189
2022-08-22 04:00:00,2022-08-22 04:00:00,0.002567652403245968,2022,8,22,-0.7354142893675568,-7.3515752412723225
2022-08-22 05:00:00,2022-08-22 05:00:00,0.2941941118902569,2022,8,22,-0.7349435441914988,-7.055241330024731
2022-08-22 06:00:00,2022-08-22 06:00:00,0.2499250735953189,2022,8,22,-0.7344724445866625,-7.094799372271305
2022-08-22 07:00:00,2022-08-22 07:00:00,0.703792837278959,2022,8,22,-0.7340009907802375,-6.636217070523416
2022-08-22 08:00:00,2022-08-22 08:00:00,0.5883414698882653,2022,8,22,-0.7335291829995831,-6.746950360107567
2022-08-22 09:00:00,2022-08-22 09:00:00,0.5789007229727098,2022,8,22,-0.7330570214722305,-6.751669491749595
2022-08-22 10:00:00,2022-08-22 10:00:00,0.05046380761155811,2022,8,22,-0.732584506425881,-7.275381256647252
2022-08-22 11:00:00,2022-08-22 11:00:00,0.27740504792396004,2022,8,22,-0.7321116380884067,-7.0437113329601075
2022-08-22 12:00:00,2022-08-22 12:00:00,0.48496847526858755,2022,8,22,-0.7316384166878492,-6.831415691609905
2022-08-22 13:00:00,2022-08-22 13:00:00,0.1985337333719963,2022,8,22,-0.7311648424524213,-7.113114691152217
2022-08-22 14:00:00,2022-08-22 14:00:00,0.8325213665573227,2022,8,22,-0.7306909156105057,-6.474387789547734
2022-08-22 15:00:00,2022-08-22 15:00:00,0.012595773293508139,2022,8,22,-0.7302166363906551,-7.289570590613043
2022-08-22 16:00:00,2022-08-22 16:00:00,0.4668769077459137,2022,8,22,-0.7297420050215919,-6.830543142470005
2022-08-22 17:00:00,2022-08-22 17:00:00,0.7771785975503546,2022,8,22,-0.7292670217322085,-6.515491619771731
2022-08-22 18:00:00,2022-08-22 18:00:00,0.4420990161820294,2022,8,22,-0.7287916867515672,-6.845817851333643
2022-08-22 19:00:00,2022-08-22 19:00:00,0.9560832827111769,2022,8,22,-0.7283160003089001,-6.327076720377824
2022-08-22 20:00:00,2022-08-22 20:00:00,0.7097114686441183,2022,8,22,-0.7278399626336076,-6.568688157691958
2022-08-22 21:00:00,2022-08-22 21:00:00,0.44755161698451473,2022,8,22,-0.727363573955261,-6.826084122568095
2022-08-22 22:00:00,2022-08-22 22:00:00,0.8049102604427019,2022,8,22,-0.7268868345035999,-6.463958084593298
2022-08-22 23:00:00,2022-08-22 23:00:00,0.38726061659320354,2022,8,22,-0.7264097445085338,-6.876836828492134
2022-08-23 00:00:00,2022-08-23 00:00:00,0.9094051195689778,2022,8,23,-0.7259323042001402,-6.349917922432423
2022-08-23 01:00:00,2022-08-23 01:00:00,0.13618815081891633,2022,8,23,-0.7254545138086664,-7.118356987267748
2022-08-23 02:00:00,2022-08-23 02:00:00,0.39482769905915405,2022,8,23,-0.7249763735645284,-6.85493603658613
2022-08-23 03:00:00,2022-08-23 03:00:00,0.26018653683388704,2022,8,23,-0.7244978836983109,-6.9847923001492225
2022-08-23 04:00:00,2022-08-23 04:00:00,0.2570018799456286,2022,8,23,-0.7240190444407667,-6.983188564462038
2022-08-23 05:00:00,2022-08-23 05:00:00,0.5295320390050469,2022,8,23,-0.7235398560228177,-6.70586652122313
2022-08-23 06:00:00,2022-08-23 06:00:00,0.1545238490550137,2022,8,23,-0.723060318675554,-7.076079337700525
2022-08-23 07:00:00,2022-08-23 07:00:00,0.1572249546992941,2022,8,23,-0.7225804326302343,-7.068579371603049
2022-08-23 08:00:00,2022-08-23 08:00:00,0.12115308286390947,2022,8,23,-0.7221001981182844,-7.099848898318935
2022-08-23 09:00:00,2022-08-23 09:00:00,0.5628635524561102,2022,8,23,-0.7216196153712994,-6.653332601256883
2022-08-23 10:00:00,2022-08-23 10:00:00,0.4943305589755117,2022,8,23,-0.7211386846210415,-6.717056287234903
2022-08-23 11:00:00,2022-08-23 11:00:00,0.14327614000116862,2022,8,23,-0.7206574060994413,-7.063297920993245
2022-08-23 12:00:00,2022-08-23 12:00:00,0.9633494733622202,2022,8,23,-0.720175780038597,-6.238408327023749
2022-08-23 13:00:00,2022-08-23 13:00:00,0.4085156525822369,2022,8,23,-0.7196938066707735,-6.788422414125499
2022-08-23 14:00:00,2022-08-23 14:00:00,0.7522975779330489,2022,8,23,-0.7192114862284046,-6.4398172843509975
2022-08-23 15:00:00,2022-08-23 15:00:00,0.17906801633028557,2022,8,23,-0.7187288189440905,-7.008220173110619
2022-08-23 16:00:00,2022-08-23 16:00:00,0.001832507874137801,2022,8,23,-0.7182458050505995,-7.180625542631858
2022-08-23 17:00:00,2022-08-23 17:00:00,0.02797187953617808,2022,8,23,-0.7177624447808658,-7.14965256827248
2022-08-23 18:00:00,2022-08-23 18:00:00,0.28090263901148926,2022,8,23,-0.7172787383679916,-6.891884744668427
2022-08-23 19:00:00,2022-08-23 19:00:00,0.5243293949607268,2022,8,23,-0.716794686045246,-6.643617465491733
2022-08-23 20:00:00,2022-08-23 20:00:00,0.9798240796508136,2022,8,23,-0.7163102880460649,-6.183278800809835
2022-08-23 21:00:00,2022-08-23 21:00:00,0.010455036433996368,2022,8,23,-0.7158255446040501,-7.147800409606504
2022-08-23 22:00:00,2022-08-23 22:00:00,0.7565414543595013,2022,8,23,-0.715340455952971,-6.396863105170208
2022-08-23 23:00:00,2022-08-23 23:00:00,0.94239678430037,2022,8,23,-0.714855022326763,-6.20615343896726
2022-08-24 00:00:00,2022-08-24 00:00:00,0.33508605817870873,2022,8,24,-0.7143692439595284,-6.808606381416576
2022-08-24 01:00:00,2022-08-24 01:00:00,0.3014846723275654,2022,8,24,-0.7138831210855344,-6.837346538527779
2022-08-24 02:00:00,2022-08-24 02:00:00,0.3428563496337108,2022,8,24,-0.7133966539392159,-6.791110189758449
2022-08-24 03:00:00,2022-08-24 03:00:00,0.1705583938163715,2022,8,24,-0.712909842755173,-6.958540033735359
2022-08-24 04:00:00,2022-08-24 04:00:00,0.48181298033932074,2022,8,24,-0.7124226877681722,-6.642413897342402
2022-08-24 05:00:00,2022-08-24 05:00:00,0.9921776668299599,2022,8,24,-0.7119351892131449,-6.12717422530149
2022-08-24 06:00:00,2022-08-24 06:00:00,0.3022926287120695,2022,8,24,-0.7114473473251891,-6.812180844539822
2022-08-24 07:00:00,2022-08-24 07:00:00,0.38084721671103905,2022,8,24,-0.7109591623395679,-6.7287444066846405
2022-08-24 08:00:00,2022-08-24 08:00:00,0.3085936938701954,2022,8,24,-0.7104706344917106,-6.7961126510469105
2022-08-24 09:00:00,2022-08-24 09:00:00,0.001990418216495815,2022,8,24,-0.7099817640172104,-7.097827221955608
2022-08-24 10:00:00,2022-08-24 10:00:00,0.6266021860728459,2022,8,24,-0.7094925511518269,-6.468323325445422
2022-08-24 11:00:00,2022-08-24 11:00:00,0.6737563240358133,2022,8,24,-0.7090029961314845,-6.4162736372790325
2022-08-24 12:00:00,2022-08-24 12:00:00,0.48574263072850155,2022,8,24,-0.7085130991922731,-6.5993883611942294
2022-08-24 13:00:00,2022-08-24 13:00:00,0.3156897744698276,2022,8,24,-0.7080228605704463,-6.764538831234635
2022-08-24 14:00:00,2022-08-24 14:00:00,0.4991030994376493,2022,8,24,-0.7075322805024233,-6.576219705586585
2022-08-24 15:00:00,2022-08-24 15:00:00,0.5898742027213302,2022,8,24,-0.7070413592247882,-6.480539389526551
2022-08-24 16:00:00,2022-08-24 16:00:00,0.40534028739325945,2022,8,24,-0.7065500969742893,-6.660160682349633
2022-08-24 17:00:00,2022-08-24 17:00:00,0.7354691951949337,2022,8,24,-0.7060584939878388,-6.325115744683455
2022-08-24 18:00:00,2022-08-24 18:00:00,0.3234219053875522,2022,8,24,-0.705566550502514,-6.732243599637588
2022-08-24 19:00:00,2022-08-24 19:00:00,0.27071965936441156,2022,8,24,-0.7050742667555564,-6.780023008191153
2022-08-24 20:00:00,2022-08-24 20:00:00,0.0048299631723309755,2022,8,24,-0.7045816429843714,-7.0409864666713835
2022-08-24 21:00:00,2022-08-24 21:00:00,0.551539340919688,2022,8,24,-0.7040886794265278,-6.48934745334559
2022-08-24 22:00:00,2022-08-24 22:00:00,0.7099527640218852,2022,8,24,-0.703595376319759,-6.3260009991757045
2022-08-24 23:00:00,2022-08-24 23:00:00,0.3846122167293099,2022,8,24,-0.703101733901962,-6.64640512229031
2022-08-25 00:00:00,2022-08-25 00:00:00,0.6716308719679493,2022,8,25,-0.7026077524111978,-6.354446652144029
2022-08-25 01:00:00,2022-08-25 01:00:00,0.03019631762494701,2022,8,25,-0.7021134320856897,-6.99093800323195
2022-08-25 02:00:00,2022-08-25 02:00:00,0.09642772250793286,2022,8,25,-0.7016187731638255,-6.9197600091303215
2022-08-25 03:00:00,2022-08-25 03:00:00,0.5048907943542812,2022,8,25,-0.7011237758841562,-6.50634696448728
2022-08-25 04:00:00,2022-08-25 04:00:00,0.6368053161312067,2022,8,25,-0.7006284404853959,-6.369479088722752
2022-08-25 05:00:00,2022-08-25 05:00:00,0.5263086728774027,2022,8,25,-0.7001327672064208,-6.475018999186806
2022-08-25 06:00:00,2022-08-25 06:00:00,0.5137103639382834,2022,8,25,-0.6996367562862715,-6.482657198924432
2022-08-25 07:00:00,2022-08-25 07:00:00,0.8095561270818719,2022,8,25,-0.6991404079641508,-6.181847952559636
2022-08-25 08:00:00,2022-08-25 08:00:00,0.7461997641143776,2022,8,25,-0.698643722479424,-6.240237460679862
2022-08-25 09:00:00,2022-08-25 09:00:00,0.4872636949313093,2022,8,25,-0.6981467000716195,-6.494203305784886
2022-08-25 10:00:00,2022-08-25 10:00:00,0.31323310742799826,2022,8,25,-0.6976493409804274,-6.663260302376275
2022-08-25 11:00:00,2022-08-25 11:00:00,0.012390596545205912,2022,8,25,-0.6971516454457009,-6.959125857911802
2022-08-25 12:00:00,2022-08-25 12:00:00,0.6568965718620553,2022,8,25,-0.6966536137074552,-6.309639565212496
2022-08-25 13:00:00,2022-08-25 13:00:00,0.11206273622032958,2022,8,25,-0.6961552460058679,-6.8494897238383485
